id,source,text
487,visible:span[dir='auto'],"請問有屏科大的學長學姐嗎！
想問長姐們面試有要注意些什麼嗎？
我現在是成功通過徵選入學第一階段，報名的是車輛工程，學長學姐們有什麼建議可以直接私訊我嗎🙏謝謝各位🙏
1
/
3"
488,visible:span[dir='auto'],"東吳中文你還好嗎
你確定教授會想看我西批談戀愛嗎😍❓️
發瘋
1
/
3"
489,visible:span[dir='auto'],"這何嘗不算一種超渡呢🙂‍↕️
中文系
1
/
2"
490,visible:span[dir='auto'],"沒人跟我說經濟系這麼難念
1
/
2"
491,visible:span[dir='auto'],"還是想問電機系都在幹嘛（？
只是覺得考上很爽跟還挺好玩的感覺
一人一句勸我考上電機"
492,visible:span[dir='auto'],"請問數學系跟順應用數學系的內容及出路差別在哪？
我目前以數學相關領域為目標，而我單純對數學感到興趣，請問哪個較合適？"
493,visible:span[dir='auto'],"我有點討厭在學習歷程上面包裝過度的自己
我就只是一個普通高中生啊
然後為了要讓教授看到就硬要把自己寫的很厲害
我就沒那麼厲害齁
可是要有大學讀就只能這樣啊
我在寫學習歷程自述的時候講的都好委婉
但其實真的就這樣而已"
494,visible:span[dir='auto'],"今天跟醫檢系朋友吃晚餐
她說她們鏡檢實驗看精子不是看蛙的是看人的
我整個驚慌失措 花容失色
看系上男同學的精子這是什麼操作？！"
495,visible:span[dir='auto'],"讀法律系後
我最大的提升
是面對考試不及格的能力
（全班沒人及格甚至我高於平均真的身心舒暢💅"
496,visible:span[dir='auto'],"請教各位
小兒國15 英13 數A12 自10 數B10
社11
數理不是很強 怕大學唸理工很辛苦
小孩本身也沒有什麼特別興趣
經過討論，決定目前填這幾個科系
1.清大經濟
2.清大計量財務金融
3. 交大資訊管理與財務金融學系財務金融組
4.政大資訊科學
5.交大管理科學
6. 清大科學管理學院學士班
希望能聽聽大家的建議，謝謝。"
497,visible:span[dir='auto'],為什麼政大圖書館有東吳的書？
498,visible:span[dir='auto'],"看人吧
東吳資料的課程不是我將來想學的
我讀資工系也可以修資料科學相關的課
想學電腦底層的話還是讀資工系比較好"
499,visible:span[dir='auto'],"現在大一下學期了… 真的有點後悔讀會計系
1
/
2"
500,visible:span[dir='auto'],"也許你還不確定興趣方向，只知道自己的數學還可以，但走數學系又擔心太nerdy，也講不出除了當數學老師以外的出路，同時覺得精算師好像是個聽起來很fancy的名稱；又或者你有聽過財務工程，知道投資除了股票以外，還有期貨、選擇權…等衍生性金融商品，但實際上完全沒有概念，那麼我想，東吳財精會是你還不錯的選擇。
1
/
2"
501,visible:span[dir='auto'],"面試東吳政治嗎 快逃。
1
/
2"
502,visible:span[dir='auto'],所以東吳企管跟國貿哪個比較好
503,visible:span[dir='auto'],有人是東吳水電的嗎
504,visible:span[dir='auto'],"東吳大學是一所沒有出路的大學
1
/
2"
505,visible:span[dir='auto'],要進宜蘭大學了有什麼需要注意的嗎
506,visible:span[dir='auto'],"希望明天面試東吳政治能順🙏
1
/
2"
507,visible:span[dir='auto'],"meta.ai
中央大學成立了「法律與政府研究所」
系所名稱為什麼不直叫「法律系」呢？
1
/
2"
508,visible:span[dir='auto'],"同學：東吳3.5
1
/
2"
509,visible:span[dir='auto'],"東海 東吳 東華 台東 不要再叫自己「東大」了
「東大」他媽的是「東京大學」"
510,visible:span[dir='auto'],"好奇 真的有很多人會去大學先修的課程嗎
1
/
2"
511,visible:span[dir='auto'],"東吳企管祝各位都錄取喔…！
同學們面試加油 明天見！！✨🍀
1
/
2"
512,visible:span[dir='auto'],"東吳法律系到底要掛羊頭賣狗肉幾次
都要開學了欸 老師說換就換
第一次專業加選也沒說
現在要開學後加退才講
到底有什麼毛病阿？？？
1
/
3"
513,visible:span[dir='auto'],"法律系排名要從台政北東變成台政東北了嗎😅
（南部國立們表示…）"
514,visible:span[dir='auto'],"我建議文化、東吳、淡江、輔仁組成北部水樂園🗣️☝️
東吳可以負責飄飄河的部分👐
1
/
2"
515,visible:span[dir='auto'],有沒有東吳政治系的學長姐能救我啊啊啊 超級怕面試搞砸 我怕我會回答不好教授的問題
516,visible:span[dir='auto'],"#東吳大學
1
/
2"
517,visible:span[dir='auto'],"額那個大家好我是一個高一生 然後最近越來越發現我對神經科學好像有點興趣（？）
就是我知道我其實還不夠了解但就是想學更多 有沒有人可以跟我科普一下還是推薦一下怎麼才能了解更多這個呀…
拜託不要罵我 我還是有點自知之明的😭我知道我應該考不上 但我就是有興趣想去了解嘛
1
/
2"
518,visible:span[dir='auto'],"不懂就問
大學那邊看得到學習歷程系統的自我介紹嗎。
我剛剛刪半天他都會自己跳回去 改不掉啊救命
1
/
2"
519,visible:span[dir='auto'],"美女最多的大學是哪間！
東吳
輔仁
世新
實踐
政大
淡江
文化"
520,visible:span[dir='auto'],怎麼選⋯⋯有學長姊可以給建議嗎TT
521,visible:span[dir='auto'],"meta.ai
銳評東吳財務工程與精算數學系
1
/
2"
522,visible:span[dir='auto'],"想問上大學的大家
雙主修或是輔修 是不是會死人
1
/
3"
523,visible:span[dir='auto'],"想問會計系真的那麼糟嗎
看到一大堆說很後悔讀"
524,visible:span[dir='auto'],"排名11~15
國立中央大學
國立臺灣科技大學
國立高雄科技大學
私立輔仁大學
私立高雄醫學大學
私立臺北醫學大學
臺北海洋科技大學
國立宜蘭大學
國立臺北科技大學
—
資料來源：2026大學品牌力
1
/
2"
525,visible:span[dir='auto'],"有人知道屏科備取上了怎麼報到嗎
認真看不懂🫠
1
/
2"
526,visible:span[dir='auto'],"我學測爆了，數A卡標
很多學校的動科系都去不了
目前想繁星到宜蘭的生物科技與動物科學系
然後報考明年的中興獸醫轉學考
沒有重考的打算
（已經下定決心就是要考獸醫！
我如果繁星上了之後應該就會開始準備轉學考的資料
想問有中興獸醫轉學考成功的學長姐們
中興轉學考的動物結構與功能書籍除了中興的上課用書之外，還有什麼書可以參考嗎？
英文部分應該要往哪方面準備？
蝦皮賣的考古題可參考嗎？
希望有學長姐可以幫我解答🙏"
527,visible:span[dir='auto'],東吳大學政治學生超級棒！！！！！
528,visible:span[dir='auto'],"經濟系真的只有四種人在讀
1.天才
2.對經濟非常有熱忱的人
3.家裡有錢只是來體驗人生的人
4.發現自己選錯系的人
1
/
2"
529,visible:span[dir='auto'],"日文系真的只有四種人在讀
1.天才
2.對日文非常有熱忱的人
3.家裡有錢只是來體驗人生的人
4.發現自己選錯系的人
1
/
2"
530,visible:span[dir='auto'],"東吳五年 我來了(つд⊂)
1
/
2"
531,visible:span[dir='auto'],"想請問讀中正會計與資訊科技系的學長姐們
能跟我說這個系主要在學什麼嗎？
還有就是我聽說會計很容易被取代
這是真是假？
原本很有機會上中正資管的結果英文考的爆爛
想說看看中字輩有沒有什麼商管類的還能上
結果好像只有這個符合我的成績 TT"
532,visible:span[dir='auto'],"東吳算學店喔？之前還有看到他罵輔大
很好奇這種引戰的人生活到底都過得怎樣"
533,visible:span[dir='auto'],東吳以前是私立前3
534,visible:span[dir='auto'],"很抱歉以這樣的方式被中文系同溫層認識。
1
/
2"
535,visible:span[dir='auto'],"東吳大學 。
1
/
2"
536,visible:span[dir='auto'],曾經讀食品加工科的，可以問你們大學科系選什麼嗎？或是現在在幹嘛？（職業）
537,visible:span[dir='auto'],"我尖叫了！不可能是我知道的那個郭婞淳吧
輔仁大學的體育老師真的有郭婞淳嗎！
1
/
2"
538,visible:span[dir='auto'],"補一個昨天的東吳行
身為黨齡一年的民進黨黨員
當然是要來去踢館國民黨的啦（沒
昨天收穫到了各種精彩到心臟差點停止的畫面
感謝東吳大學政治系學生會精心安排
也感謝鄭麗文主席的熱情回覆
更要感謝所有提問的師生
不管問答是什麼內容
至少昨天有一個還算不錯的對話空間"
539,visible:span[dir='auto'],"我哭了一整個晚上
我不知道怎麼辦
我明明就能填為什麼我爸堅持要我去法律系
我不想要中正法律
我想要政大外交或大傳
我不想要一輩子都在法律上做著朝九晚五的生活
1
/
2"
540,visible:span[dir='auto'],東吳缺牌咖嗎（兩校區社團）
541,visible:span[dir='auto'],"我很好奇私立學校的餐飲科真的很爛嗎
我讀公立學校餐飲科
上實習的時候老師會一直說我們是公立就應該要比私立好
私立很爛什麼的之類的
所以我才想問看看有沒有讀私立餐飲的
真的差很多嗎"
542,visible:span[dir='auto'],"🏫｜你好東吳 初次見面
我是英文系的Mini大一"
543,visible:span[dir='auto'],"畢業ㄌ🎓👨🏻‍🎓
請各位學弟妹好好珍惜大學生活
（學生真的是最快樂的)
愛東吳、愛政治系
㊗️各位畢業生 大展宏圖！大家都能養銀龍魚！"
544,visible:span[dir='auto'],"我是115學測生
想請問實踐社工、亞洲社工、長榮社工、靜宜社工、玄奘社工、南華社工如何？
因為從高一就想走社工系
所以成績出來後 目前是都排社工系
那想了解這幾間學校的社工系"
545,visible:span[dir='auto'],"我上社工系真·誤打誤撞 這在我志願第三
但目前今年要大三了 我其實過得很快樂
甚至成功打消我想轉系這件事
（我還是很愛抱怨+嘴上一直說不想讀）
1
/
2"
546,visible:span[dir='auto'],很想上法律系啊真的很想 好想唸中興 但根本不可能啊😭
547,visible:span[dir='auto'],"如果有願意提供建議的前輩，我也很樂意私訊提供中英文履歷請教！
也歡迎有數據分析、資料科學相關職缺的前輩與我交流，非常感謝大家qq
1
/
2"
548,visible:span[dir='auto'],"終於錄取了！
今年備取到32，好驚險🎉
有高科、或是水產食品系的朋友嗎🙋‍♂️"
549,visible:span[dir='auto'],"東吳和北教大怎麼選。
頭很痛
完全不一樣的兩條路
該選校還是選系
1
/
2"
550,visible:span[dir='auto'],"歷史傳統與聲譽
東吳大學歷史悠久，其日文系在學術界有一定的聲譽。畢業生在社會上有良好的口碑，這對於未來的職業發展也是一個有力的支持。
1
/
2"
551,visible:span[dir='auto'],有北教大幼教系的朋友們嗎！！
552,visible:span[dir='auto'],"我很想問有沒有讀表藝科的學長姐一個問題
：現在讀表演藝術未來的出路是啥🙂‍↕️"
553,visible:span[dir='auto'],好接下來實驗都不用做了（東華震央大學）
554,visible:span[dir='auto'],平均近一年政治系學生/教授：
555,visible:span[dir='auto'],"面試人員：「你好，想問問你履歷上寫的『抗壓能力高』是什麼意思？」
我：「我擔TWICE的俞定延。」
面試人員：「恭喜你錄取了！」"
556,visible:span[dir='auto'],"想走行銷但不知道哪個大學好
可能很好的大學都上不了
財金、金融、國貿、會計、企管、行管、資管我都搞不懂、、、
哪個學校好啊🥹
讀會計會死人嗎
想找個未來比較好找工作然後可以養活自己也可以追星的工作╭(°A°`)╮"
557,visible:span[dir='auto'],"然後我有去申請各項補助
雖然財稅證明查無資料
但他們都說因為我不是低收入戶
所以不讓我申請
想請問大家這樣應該怎麼辦才好😭
還有以後可以申請放棄扶養父母嗎
我連養活自己都很困難了😭😭
1
/
3"
558,visible:span[dir='auto'],"我選擇 會計系 作為第一志願的原因？
○ 我擅長讀原文書
○ 我喜歡數學
○ 我喜歡會計科目
○ 我覺得會計出路好
● 我賤"
559,visible:span[dir='auto'],所以學店的定義是什麼 私立都是嗎除了東吳輔大？
560,visible:span[dir='auto'],審計真的可以說是讀會計系以來最🧼的一科
561,visible:span[dir='auto'],東吳大學外雙溪校區現況
562,visible:span[dir='auto'],"（非競）
真的不要讀生物醫學系
也不要讀生物科技之類的
每次期末都覺得自己是小丑
讀一大堆書然後壓力大的要死
結果當社畜出去一坨屎 🤓
真的過來人大謝謝不要想不開學弟妹
除非家裡有礦才能讀興趣☺️
1
/
2"
563,visible:span[dir='auto'],"我大東吳夾在一群國立大學裡面
那是有點曖昧了🫵🏻"
564,visible:span[dir='auto'],"蛤？？？
東吳什麼時候縮寫是SU？？？
1
/
2"
565,visible:span[dir='auto'],"找東吳人！
東吳大學 國貿人！
（可以追蹤我 先來認識一下😋"
566,visible:span[dir='auto'],"東吳的學長姐們，有誰西概也是張上冠教的😵‍💫😵‍💫😵‍💫
禮拜四西概小考的題目…………（5抽2）"
567,visible:span[dir='auto'],"東吳大學百合文化研究社快成立好了各位
1
/
2"
568,visible:span[dir='auto'],"第一次在東吳大學滑倒已經很那個了
1
/
2"
569,visible:span[dir='auto'],"太虧賊啦
東吳大學"
